Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2017;20/01/2018;0;Wolfsburg;0;Ein Frankfurt;1;3;A;2.2;3.2;3.6;2.05;1.78;78;
2017;21/01/2018;157;Bayern Munich;162;Werder Bremen;4;2;H;1.12;10;17;1.27;3.71;78;
2017;21/01/2018;0;Schalke 04;0;Hannover;1;1;D;1.57;3.79;6.5;1.76;2.05;78;
2017;26/01/2018;0;Ein Frankfurt;0;M'gladbach;2;0;H;2.45;3.39;2.89;1.9;1.91;78;
2017;27/01/2018;157;Bayern Munich;0;Hoffenheim;5;2;H;1.19;7;13;1.31;3.42;78;
2017;27/01/2018;0;Dortmund;0;Freiburg;2;2;D;1.39;5;7.5;1.5;2.56;78;
2017;27/01/2018;192;FC Koln;0;Augsburg;1;1;D;2.79;3.25;2.6;2.06;1.76;78;
2017;27/01/2018;173;RB Leipzig;0;Hamburg;1;1;D;1.5;4.2;7;1.77;2.05;78;
2017;27/01/2018;0;Stuttgart;0;Schalke 04;0;2;A;2.89;3.25;2.5;2.08;1.75;78;
2017;27/01/2018;162;Werder Bremen;0;Hertha;0;0;D;2.2;3.39;3.29;2.02;1.8;78;
2017;28/01/2018;0;Hannover;0;Wolfsburg;0;1;A;2.29;3.39;3.1;1.84;1.97;78;
2017;28/01/2018;0;Leverkusen;0;Mainz;2;0;H;1.39;5;7.5;1.48;2.62;78;
2017;02/02/2018;192;FC Koln;0;Dortmund;2;3;A;5;3.79;1.7;1.89;1.92;78;
2017;03/02/2018;0;Freiburg;0;Leverkusen;0;0;D;4;3.79;1.85;1.64;2.25;78;
2017;03/02/2018;0;Hertha;0;Hoffenheim;1;1;D;2.62;3.29;2.75;1.94;1.87;78;
2017;03/02/2018;0;Mainz;157;Bayern Munich;0;2;A;10;5.25;1.3;1.49;2.58;78;
2017;03/02/2018;0;M'gladbach;173;RB Leipzig;0;1;A;2.5;3.39;2.79;1.64;2.25;78;
2017;03/02/2018;0;Schalke 04;162;Werder Bremen;1;2;A;1.75;3.79;4.75;1.85;1.95;78;
2017;03/02/2018;0;Wolfsburg;0;Stuttgart;1;1;D;2.25;3.29;3.29;2.07;1.75;78;
2017;04/02/2018;0;Augsburg;0;Ein Frankfurt;3;0;H;2.35;3.29;3.1;2.15;1.7;78;
2017;04/02/2018;0;Hamburg;0;Hannover;1;1;D;2.25;3.29;3.29;2.17;1.68;78;
2017;09/02/2018;173;RB Leipzig;0;Augsburg;2;0;H;1.7;3.79;5;1.82;1.99;78;
2017;10/02/2018;157;Bayern Munich;0;Schalke 04;2;1;H;1.28;6;9.5;1.51;2.54;78;
2017;10/02/2018;0;Dortmund;0;Hamburg;2;0;H;1.33;5.25;9;1.59;2.34;78;
2017;10/02/2018;0;Ein Frankfurt;192;FC Koln;4;2;H;1.9;3.5;4.2;2.04;1.78;78;
2017;10/02/2018;0;Hannover;0;Freiburg;2;1;H;2.1;3.5;3.5;1.9;1.9;78;
2017;10/02/2018;0;Hoffenheim;0;Mainz;4;2;H;1.61;4;5.25;1.63;2.27;78;
2017;10/02/2018;0;Leverkusen;0;Hertha;0;2;A;1.53;4.33;6;1.63;2.26;78;
2017;11/02/2018;0;Stuttgart;0;M'gladbach;1;0;H;2.5;3.39;2.79;1.82;1.99;78;
2017;11/02/2018;162;Werder Bremen;0;Wolfsburg;3;1;H;2.14;3.39;3.39;1.94;1.86;78;
2017;16/02/2018;0;Hertha;0;Mainz;0;2;A;2;3.39;4;2.07;1.76;78;
2017;17/02/2018;192;FC Koln;0;Hannover;1;1;D;2.29;3.39;3.1;1.8;2.02;78;
2017;17/02/2018;0;Freiburg;162;Werder Bremen;1;0;H;2.5;3.29;2.89;1.91;1.89;78;
2017;17/02/2018;0;Hamburg;0;Leverkusen;1;2;A;3.79;3.5;2;1.96;1.85;78;
2017;17/02/2018;0;Schalke 04;0;Hoffenheim;2;1;H;2.1;3.5;3.5;1.74;2.1;78;
2017;17/02/2018;0;Wolfsburg;157;Bayern Munich;1;2;A;8.5;5;1.36;1.57;2.38;78;
2017;18/02/2018;0;Augsburg;0;Stuttgart;0;1;A;2.04;3.39;3.75;1.96;1.84;78;
2017;18/02/2018;0;M'gladbach;0;Dortmund;0;1;A;3;3.6;2.29;1.59;2.34;78;
2017;19/02/2018;0;Ein Frankfurt;173;RB Leipzig;2;1;H;2.5;3.39;2.79;1.87;1.93;78;
2017;23/02/2018;0;Mainz;0;Wolfsburg;1;1;D;2.14;3.39;3.5;2.1;1.73;78;
2017;24/02/2018;157;Bayern Munich;0;Hertha;0;0;D;1.16;7.5;17;1.42;1.75;78;
2017;24/02/2018;0;Hannover;0;M'gladbach;0;1;A;2.62;3.39;2.7;1.77;2.04;78;
2017;24/02/2018;0;Hoffenheim;0;Freiburg;1;1;D;1.66;4.2;4.75;1.68;2.18;78;
2017;24/02/2018;0;Stuttgart;0;Ein Frankfurt;1;0;H;2.37;3.2;3.25;2.2;1.67;78;
2017;24/02/2018;162;Werder Bremen;0;Hamburg;1;0;H;1.83;3.6;4.5;2.05;1.77;78;
2017;25/02/2018;0;Leverkusen;0;Schalke 04;0;2;A;1.9;3.6;4;1.74;2.08;78;
2017;25/02/2018;173;RB Leipzig;192;FC Koln;1;2;A;1.55;4;6.5;1.71;2.13;78;
2017;26/02/2018;0;Dortmund;0;Augsburg;1;1;D;1.44;4.5;7;1.64;2.25;78;
2017;02/03/2018;0;M'gladbach;162;Werder Bremen;2;2;D;1.95;3.5;4;1.79;2.02;78;
2017;03/03/2018;0;Augsburg;0;Hoffenheim;0;2;A;2.89;3.39;2.45;1.95;1.86;78;
2017;03/03/2018;0;Ein Frankfurt;0;Hannover;1;0;H;1.75;3.6;5;1.91;1.89;78;
2017;03/03/2018;0;Hamburg;0;Mainz;0;0;D;2.25;3.29;3.39;2.33;1.6;78;
2017;03/03/2018;173;RB Leipzig;0;Dortmund;1;1;D;2.39;3.5;2.87;1.65;2.23;78;
2017;03/03/2018;0;Schalke 04;0;Hertha;1;0;H;1.66;3.6;6;2.09;1.74;78;
2017;03/03/2018;0;Wolfsburg;0;Leverkusen;1;2;A;3.29;3.39;2.2;1.83;1.98;78;
2017;04/03/2018;192;FC Koln;0;Stuttgart;2;3;A;2.45;3.25;3;2.03;1.79;78;
2017;04/03/2018;0;Freiburg;157;Bayern Munich;0;4;A;10;5.5;1.3;1.59;2.33;78;
2017;09/03/2018;0;Mainz;0;Schalke 04;0;1;A;3.6;3.29;2.1;2.13;1.71;78;
2017;10/03/2018;157;Bayern Munich;0;Hamburg;6;0;H;1.12;9;21;1.38;3.01;78;
2017;10/03/2018;0;Hannover;0;Augsburg;1;3;A;2.14;3.39;3.39;2.06;1.76;78;
2017;10/03/2018;0;Hertha;0;Freiburg;0;0;D;2.1;3.25;3.79;2.24;1.64;78;
2017;10/03/2018;0;Hoffenheim;0;Wolfsburg;3;0;H;1.66;4;5;1.8;2.01;78;
2017;10/03/2018;0;Leverkusen;0;M'gladbach;2;0;H;1.7;3.89;5;1.64;2.25;78;
2017;11/03/2018;0;Dortmund;0;Ein Frankfurt;3;2;H;1.75;3.6;5;1.75;2.08;78;
2017;11/03/2018;0;Stuttgart;173;RB Leipzig;0;0;D;2.62;3.39;2.62;2.02;1.8;78;
2017;12/03/2018;162;Werder Bremen;192;FC Koln;3;1;H;1.83;3.75;4.2;1.74;2.09;78;
2017;16/03/2018;0;Freiburg;0;Stuttgart;1;2;A;2.62;3.2;2.79;2.4;1.56;78;
2017;17/03/2018;0;Augsburg;162;Werder Bremen;1;3;A;2.5;3.1;3.1;1.99;1.82;78;
2017;17/03/2018;0;Ein Frankfurt;0;Mainz;3;0;H;1.61;3.79;6;2.02;1.8;78;
2017;17/03/2018;0;Hamburg;0;Hertha;1;2;A;2.54;3;3;2.51;1.52;78;
2017;17/03/2018;0;M'gladbach;0;Hoffenheim;3;3;D;2.75;3.39;2.54;1.67;2.19;78;
2017;17/03/2018;0;Wolfsburg;0;Schalke 04;0;1;A;3.5;3.25;2.2;2.21;1.66;78;
2017;18/03/2018;0;Dortmund;0;Hannover;1;0;H;1.44;4.75;7;1.49;2.59;78;
2017;18/03/2018;192;FC Koln;0;Leverkusen;2;0;H;5;3.75;1.72;1.64;2.24;78;
2017;18/03/2018;173;RB Leipzig;157;Bayern Munich;2;1;H;5;4.33;1.6;1.56;2.4;78;
2017;31/03/2018;157;Bayern Munich;0;Dortmund;6;0;H;1.36;5;8;1.43;2.76;78;
2017;31/03/2018;0;Hannover;173;RB Leipzig;2;3;A;3.89;3.6;1.95;1.72;2.11;78;
2017;31/03/2018;0;Hertha;0;Wolfsburg;0;0;D;2.04;3.29;3.6;2.31;1.6;78;
2017;31/03/2018;0;Hoffenheim;192;FC Koln;6;0;H;1.53;4.5;5.75;1.49;2.59;78;
2017;31/03/2018;0;Leverkusen;0;Augsburg;0;0;D;1.44;4.5;6.5;1.64;2.23;78;
2017;31/03/2018;0;Schalke 04;0;Freiburg;2;0;H;1.55;3.79;6.5;2.13;1.71;78;
2017;31/03/2018;0;Stuttgart;0;Hamburg;1;1;D;1.72;3.6;4.75;2.15;1.7;78;
2017;01/04/2018;0;Mainz;0;M'gladbach;0;0;D;2.45;3.39;2.75;1.91;1.89;78;
2017;01/04/2018;162;Werder Bremen;0;Ein Frankfurt;2;1;H;2.37;3.25;3;2.02;1.79;78;
2017;06/04/2018;0;Hannover;162;Werder Bremen;2;1;H;2.89;3.5;2.37;1.73;2.11;78;
2017;07/04/2018;0;Augsburg;157;Bayern Munich;1;4;A;6.5;4.33;1.5;1.7;2.15;78;
2017;07/04/2018;192;FC Koln;0;Mainz;1;1;D;2;3.5;3.75;1.87;1.93;78;
2017;07/04/2018;0;Freiburg;0;Wolfsburg;0;2;A;2.5;3.1;3.1;2.41;1.56;78;
2017;07/04/2018;0;Hamburg;0;Schalke 04;3;2;H;4.33;3.39;1.9;2.37;1.58;78;
2017;07/04/2018;0;M'gladbach;0;Hertha;2;1;H;1.7;3.5;5.75;1.99;1.82;78;
2017;08/04/2018;0;Dortmund;0;Stuttgart;3;0;H;1.61;4;5.5;1.68;2.18;78;
2017;08/04/2018;0;Ein Frankfurt;0;Hoffenheim;1;1;D;2.39;3.39;3;1.8;2.02;78;
2017;09/04/2018;173;RB Leipzig;0;Leverkusen;1;4;A;2.29;3.5;3;1.68;2.18;78;
2017;13/04/2018;0;Wolfsburg;0;Augsburg;0;0;D;2.14;3.29;3.6;2.18;1.68;78;
2017;14/04/2018;157;Bayern Munich;0;M'gladbach;5;1;H;1.33;5.75;8;1.4;2.92;78;
2017;14/04/2018;0;Hertha;192;FC Koln;2;1;H;1.95;3.6;3.79;1.91;1.88;78;
2017;14/04/2018;0;Hoffenheim;0;Hamburg;2;0;H;1.5;4.33;6.5;1.6;2.31;78;
2017;14/04/2018;0;Leverkusen;0;Ein Frankfurt;4;1;H;1.8;3.79;4.33;1.82;1.98;78;
2017;14/04/2018;0;Stuttgart;0;Hannover;1;1;D;1.9;3.6;4;1.92;1.88;78;
2017;15/04/2018;0;Schalke 04;0;Dortmund;2;0;H;2.54;3.39;2.7;1.87;1.93;78;
2017;15/04/2018;162;Werder Bremen;173;RB Leipzig;1;1;D;2.79;3.5;2.45;1.71;2.12;78;
2017;16/04/2018;0;Mainz;0;Freiburg;2;0;H;2.29;3.29;3.2;2.29;1.61;78;
2017;20/04/2018;0;M'gladbach;0;Wolfsburg;3;0;H;1.8;3.79;4.5;1.86;1.94;78;
2017;21/04/2018;0;Dortmund;0;Leverkusen;4;0;H;2.29;3.5;3;1.6;2.32;78;
2017;21/04/2018;0;Ein Frankfurt;0;Hertha;0;3;A;1.95;3.39;4.2;2.06;1.75;78;
2017;21/04/2018;0;Hamburg;0;Freiburg;1;0;H;2.04;3.39;3.75;2.23;1.64;78;
2017;21/04/2018;0;Hannover;157;Bayern Munich;0;3;A;6.25;4.59;1.44;1.45;2.69;78;
2017;21/04/2018;173;RB Leipzig;0;Hoffenheim;2;5;A;2.04;3.75;3.39;1.41;2.86;78;
2017;21/04/2018;0;Stuttgart;162;Werder Bremen;2;0;H;2.39;3.29;3;2;1.8;78;
2017;22/04/2018;0;Augsburg;0;Mainz;2;0;H;2.2;3.29;3.39;2.16;1.69;78;
2017;22/04/2018;192;FC Koln;0;Schalke 04;2;2;D;3.75;3.5;2;1.85;1.95;78;
2017;27/04/2018;0;Hoffenheim;0;Hannover;3;1;H;1.28;6;9.5;1.35;3.18;78;
2017;28/04/2018;157;Bayern Munich;0;Ein Frankfurt;4;1;H;1.6;4.33;5.25;1.64;2.24;78;
2017;28/04/2018;0;Freiburg;192;FC Koln;3;2;H;2.1;3.39;3.6;2.03;1.77;78;
2017;28/04/2018;0;Hertha;0;Augsburg;2;2;D;2.04;3.25;3.79;2.01;1.8;78;
2017;28/04/2018;0;Leverkusen;0;Stuttgart;0;1;A;1.39;4.75;8;1.54;2.44;78;
2017;28/04/2018;0;Schalke 04;0;M'gladbach;1;1;D;1.85;3.6;4.2;1.84;1.96;78;
2017;28/04/2018;0;Wolfsburg;0;Hamburg;1;3;A;2.2;3.39;3.29;2.2;1.66;78;
2017;29/04/2018;0;Mainz;173;RB Leipzig;3;0;H;3.75;3.39;2.04;1.81;2;78;
2017;29/04/2018;162;Werder Bremen;0;Dortmund;1;1;D;3.79;3.75;1.9;1.57;2.38;78;
2017;05/05/2018;0;Augsburg;0;Schalke 04;1;2;A;3.6;3.29;2.1;2.07;1.75;78;
2017;05/05/2018;0;Dortmund;0;Mainz;1;2;A;1.3;5.5;10;1.43;2.76;78;
2017;05/05/2018;0;Ein Frankfurt;0;Hamburg;3;0;H;1.95;3.5;4;1.74;2.08;78;
2017;05/05/2018;192;FC Koln;157;Bayern Munich;1;3;A;11;6.5;1.25;1.26;3.76;78;
2017;05/05/2018;0;Hannover;0;Hertha;3;1;H;2.7;3.39;2.62;1.93;1.87;78;
2017;05/05/2018;0;M'gladbach;0;Freiburg;3;1;H;1.8;3.6;4.75;1.73;2.09;78;
2017;05/05/2018;173;RB Leipzig;0;Wolfsburg;4;1;H;1.61;4;5.5;1.63;2.26;78;
2017;05/05/2018;0;Stuttgart;0;Hoffenheim;2;0;H;3.1;3.75;2.14;1.56;2.41;78;
2017;05/05/2018;162;Werder Bremen;0;Leverkusen;0;0;D;3.79;4;1.85;1.45;1.7;78;
2017;12/05/2018;157;Bayern Munich;0;Stuttgart;1;4;A;1.16;8;15;1.22;4.16;78;
2017;12/05/2018;0;Freiburg;0;Augsburg;2;0;H;1.95;3.39;4;1.83;1.97;78;
2017;12/05/2018;0;Hamburg;0;M'gladbach;2;1;H;2.29;3.5;3;1.57;2.36;78;
2017;12/05/2018;0;Hertha;173;RB Leipzig;2;6;A;4.2;3.75;1.85;1.51;2.51;78;
2017;12/05/2018;0;Hoffenheim;0;Dortmund;3;1;H;2.2;3.79;3;1.28;3.56;78;
2017;12/05/2018;0;Leverkusen;0;Hannover;3;2;H;1.19;7;13;1.26;3.73;78;
2017;12/05/2018;0;Mainz;162;Werder Bremen;1;2;A;2.29;3.6;3;1.54;2.43;78;
2017;12/05/2018;0;Schalke 04;0;Ein Frankfurt;1;0;H;2.29;3.5;3;1.69;2.16;78;
2017;12/05/2018;0;Wolfsburg;192;FC Koln;4;1;H;1.64;4;5.25;1.52;2.49;78;
2018;24/08/2018;157;Bayern Munich;0;Hoffenheim;3;1;H;1.2;7.5;12;1.4;3.55;78;
2018;25/08/2018;158;Fortuna Dusseldorf;0;Augsburg;1;2;A;2.37;3.25;3;2.05;1.76;78;
2018;25/08/2018;0;Freiburg;0;Ein Frankfurt;0;2;A;2.3;3.3;3.25;2.15;1.69;78;
2018;25/08/2018;0;Hertha;0;Nurnberg;1;0;H;2.04;3.4;3.75;2.05;1.76;78;
2018;25/08/2018;0;M'gladbach;0;Leverkusen;2;0;H;2.8;3.5;2.45;1.6;2.32;78;
2018;25/08/2018;162;Werder Bremen;0;Hannover;1;1;D;1.85;3.6;4;1.71;2.12;78;
2018;25/08/2018;0;Wolfsburg;0;Schalke 04;2;1;H;3.1;3.3;2.37;2.17;1.68;78;
2018;26/08/2018;0;Dortmund;173;RB Leipzig;4;1;H;1.72;3.8;4.75;1.53;2.46;78;
2018;26/08/2018;0;Mainz;0;Stuttgart;1;0;H;2.7;3.25;2.7;2.12;1.71;78;
2018;31/08/2018;0;Hannover;0;Dortmund;0;0;D;5.5;4.33;1.57;1.56;2.4;78;
2018;01/09/2018;0;Augsburg;0;M'gladbach;1;1;D;2.62;3.4;2.7;1.88;1.92;78;
2018;01/09/2018;0;Ein Frankfurt;162;Werder Bremen;1;2;A;2.4;3.5;2.9;1.86;1.94;78;
2018;01/09/2018;0;Hoffenheim;0;Freiburg;3;1;H;1.55;4;6.5;1.66;2.22;78;
2018;01/09/2018;0;Leverkusen;0;Wolfsburg;1;3;A;1.61;4.33;5;1.58;2.35;78;
2018;01/09/2018;0;Nurnberg;0;Mainz;1;1;D;2.37;3.3;3.1;2.19;1.67;78;
2018;01/09/2018;0;Stuttgart;157;Bayern Munich;0;3;A;11;5.5;1.28;1.5;2.55;78;
2018;02/09/2018;173;RB Leipzig;158;Fortuna Dusseldorf;1;1;D;1.4;4.75;8;1.6;2.31;78;
2018;02/09/2018;0;Schalke 04;0;Hertha;0;2;A;1.75;3.6;5;2.26;1.63;78;
2018;14/09/2018;0;Dortmund;0;Ein Frankfurt;3;1;H;1.4;5;7.5;1.62;2.28;78;
2018;15/09/2018;157;Bayern Munich;0;Leverkusen;3;1;H;1.2;7;13;1.36;3.08;78;
2018;15/09/2018;158;Fortuna Dusseldorf;0;Hoffenheim;2;1;H;4;3.6;1.9;1.64;2.24;78;
2018;15/09/2018;0;Mainz;0;Augsburg;2;1;H;2.54;3.25;2.87;2.23;1.65;78;
2018;15/09/2018;0;M'gladbach;0;Schalke 04;2;1;H;2.37;3.4;3;1.9;1.9;78;
2018;15/09/2018;173;RB Leipzig;0;Hannover;3;2;H;1.53;4.33;5.5;1.53;2.45;78;
2018;15/09/2018;0;Wolfsburg;0;Hertha;2;2;D;2.1;3.25;3.75;2.32;1.6;78;
2018;16/09/2018;0;Freiburg;0;Stuttgart;3;3;D;2.62;3.25;2.75;2.26;1.63;78;
2018;16/09/2018;162;Werder Bremen;0;Nurnberg;1;1;D;1.66;4;5;1.71;2.14;78;
2018;21/09/2018;0;Stuttgart;158;Fortuna Dusseldorf;0;0;D;1.72;3.6;5.25;1.74;2.08;78;
2018;22/09/2018;0;Augsburg;162;Werder Bremen;2;3;A;2.5;3.25;2.9;1.85;1.95;78;
2018;22/09/2018;0;Hertha;0;M'gladbach;4;2;H;2.37;3.3;3.1;1.86;1.94;78;
2018;22/09/2018;0;Hoffenheim;0;Dortmund;1;1;D;2.62;3.75;2.4;1.49;2.57;78;
2018;22/09/2018;0;Nurnberg;0;Hannover;2;0;H;2.5;3.25;2.9;1.92;1.88;78;
2018;22/09/2018;0;Schalke 04;157;Bayern Munich;0;2;A;8;4.5;1.4;1.67;2.19;78;
2018;22/09/2018;0;Wolfsburg;0;Freiburg;1;3;A;1.72;3.6;5.25;1.94;1.86;78;
2018;23/09/2018;0;Ein Frankfurt;173;RB Leipzig;1;1;D;2.9;3.4;2.35;1.74;2.08;78;
2018;23/09/2018;0;Leverkusen;0;Mainz;1;0;H;1.57;4.33;5.5;1.61;2.29;78;
2018;25/09/2018;157;Bayern Munich;0;Augsburg;1;1;D;1.1;10;23;1.32;3.31;78;
2018;25/09/2018;0;Freiburg;0;Schalke 04;1;0;H;3.5;3.2;2.14;2.22;1.65;78;
2018;25/09/2018;0;Hannover;0;Hoffenheim;1;3;A;3.5;3.6;2.04;1.48;2.59;78;
2018;25/09/2018;162;Werder Bremen;0;Hertha;3;1;H;2;3.5;3.8;1.79;2.02;78;
2018;26/09/2018;0;Dortmund;0;Nurnberg;7;0;H;1.3;5.5;10;1.53;2.48;78;
2018;26/09/2018;158;Fortuna Dusseldorf;0;Leverkusen;1;2;A;3.75;3.75;1.95;1.6;2.3;78;
2018;26/09/2018;0;Mainz;0;Wolfsburg;0;0;D;2.6;3.25;2.8;2.05;1.76;78;
2018;26/09/2018;0;M'gladbach;0;Ein Frankfurt;3;1;H;1.75;3.8;4.75;1.69;2.15;78;
2018;26/09/2018;173;RB Leipzig;0;Stuttgart;2;0;H;1.72;3.8;4.75;1.55;2.41;78;
2018;28/09/2018;0;Hertha;157;Bayern Munich;2;0;H;10;5.75;1.28;1.53;2.46;78;
2018;29/09/2018;0;Hoffenheim;173;RB Leipzig;1;2;A;2.04;3.75;3.4;1.44;2.7;78;
2018;29/09/2018;0;Leverkusen;0;Dortmund;2;4;A;2.8;3.5;2.4;1.61;2.31;78;
2018;29/09/2018;0;Nurnberg;158;Fortuna Dusseldorf;3;0;H;2.14;3.4;3.4;1.85;1.95;78;
2018;29/09/2018;0;Schalke 04;0;Mainz;1;0;H;1.64;3.75;5.5;1.97;1.83;78;
2018;29/09/2018;0;Stuttgart;162;Werder Bremen;2;1;H;2.7;3.25;2.7;1.89;1.9;78;
2018;29/09/2018;0;Wolfsburg;0;M'gladbach;2;2;D;2.3;3.4;3.1;1.76;2.05;78;
2018;30/09/2018;0;Augsburg;0;Freiburg;4;1;H;1.9;3.4;4.33;2.13;1.7;78;
2018;30/09/2018;0;Ein Frankfurt;0;Hannover;4;1;H;1.9;3.6;4;1.79;2.02;78;
2018;05/10/2018;162;Werder Bremen;0;Wolfsburg;2;0;H;1.95;3.5;4;1.77;2.04;78;
2018;06/10/2018;157;Bayern Munich;0;M'gladbach;0;3;A;1.2;7;13;1.29;3.49;78;
2018;06/10/2018;0;Dortmund;0;Augsburg;4;3;H;1.44;4.75;7;1.55;2.41;78;
2018;06/10/2018;158;Fortuna Dusseldorf;0;Schalke 04;0;2;A;3.6;3.4;2.1;1.96;1.84;78;
2018;06/10/2018;0;Hannover;0;Stuttgart;3;1;H;2.5;3.3;2.87;1.93;1.86;78;
2018;06/10/2018;0;Mainz;0;Hertha;0;0;D;2.7;3.2;2.7;2.03;1.78;78;
2018;07/10/2018;0;Freiburg;0;Leverkusen;0;0;D;3.4;3.4;2.14;1.74;2.08;78;
2018;07/10/2018;0;Hoffenheim;0;Ein Frankfurt;1;2;A;1.72;3.8;4.75;1.48;2.56;78;
2018;07/10/2018;173;RB Leipzig;0;Nurnberg;6;0;H;1.44;4.75;7;1.51;2.51;78;
2018;19/10/2018;0;Ein Frankfurt;158;Fortuna Dusseldorf;7;1;H;1.61;3.8;5.75;1.75;2.08;78;
2018;20/10/2018;0;Augsburg;173;RB Leipzig;0;0;D;3;3.5;2.3;1.6;2.33;78;
2018;20/10/2018;0;Leverkusen;0;Hannover;2;2;D;1.5;4.33;6.5;1.54;2.44;78;
2018;20/10/2018;0;Nurnberg;0;Hoffenheim;1;3;A;3.75;3.8;1.9;1.53;2.46;78;
2018;20/10/2018;0;Schalke 04;162;Werder Bremen;0;2;A;2.04;3.4;3.75;1.95;1.85;78;
2018;20/10/2018;0;Stuttgart;0;Dortmund;0;4;A;4.2;3.75;1.83;1.62;2.28;78;
2018;20/10/2018;0;Wolfsburg;157;Bayern Munich;1;3;A;8.5;5;1.36;1.52;2.47;78;
2018;21/10/2018;0;Hertha;0;Freiburg;1;1;D;1.85;3.6;4.33;2.08;1.74;78;
2018;21/10/2018;0;M'gladbach;0;Mainz;4;0;H;1.61;4.33;5;1.58;2.36;78;
2018;26/10/2018;0;Freiburg;0;M'gladbach;3;1;H;3.5;3.6;2;1.71;2.12;78;
2018;27/10/2018;0;Dortmund;0;Hertha;2;2;D;1.4;4.75;8;1.51;2.52;78;
2018;27/10/2018;158;Fortuna Dusseldorf;0;Wolfsburg;0;3;A;3;3.4;2.37;1.88;1.91;78;
2018;27/10/2018;0;Hannover;0;Augsburg;1;2;A;2.6;3.3;2.75;1.77;2.04;78;
2018;27/10/2018;0;Hoffenheim;0;Stuttgart;4;0;H;1.57;4.33;5.5;1.49;2.57;78;
2018;27/10/2018;0;Mainz;157;Bayern Munich;1;2;A;11;6.5;1.25;1.5;2.57;78;
2018;28/10/2018;0;Nurnberg;0;Ein Frankfurt;1;1;D;3.3;3.5;2.14;1.84;1.95;78;
2018;28/10/2018;173;RB Leipzig;0;Schalke 04;0;0;D;1.75;3.6;4.75;1.79;2.01;78;
2018;28/10/2018;162;Werder Bremen;0;Leverkusen;2;6;A;2.3;3.4;3.1;1.66;2.21;78;
2018;02/11/2018;0;Stuttgart;0;Ein Frankfurt;0;3;A;3;3.5;2.3;1.81;1.99;78;
2018;03/11/2018;0;Augsburg;0;Nurnberg;2;2;D;1.6;3.8;6;1.71;2.13;78;
2018;03/11/2018;157;Bayern Munich;0;Freiburg;1;1;D;1.11;10;21;1.28;3.58;78;
2018;03/11/2018;0;Hertha;173;RB Leipzig;0;3;A;3.2;3.4;2.25;1.77;2.04;78;
2018;03/11/2018;0;Leverkusen;0;Hoffenheim;1;4;A;2.1;4;3.1;1.43;2.76;78;
2018;03/11/2018;0;Schalke 04;0;Hannover;3;1;H;1.61;3.8;6;1.83;1.97;78;
2018;03/11/2018;0;Wolfsburg;0;Dortmund;0;1;A;3.8;3.8;1.9;1.63;2.26;78;
2018;04/11/2018;0;Mainz;162;Werder Bremen;2;1;H;3;3.4;2.37;1.85;1.95;78;
2018;04/11/2018;0;M'gladbach;158;Fortuna Dusseldorf;3;0;H;1.36;4.75;8;1.48;2.6;78;
2018;09/11/2018;0;Hannover;0;Wolfsburg;2;1;H;2.9;3.3;2.37;1.91;1.88;78;
2018;10/11/2018;0;Dortmund;157;Bayern Munich;3;2;H;3.1;3.8;2.1;1.6;2.31;78;
2018;10/11/2018;158;Fortuna Dusseldorf;0;Hertha;4;1;H;3.6;3.4;2.1;1.85;1.94;78;
2018;10/11/2018;0;Freiburg;0;Mainz;1;3;A;2;3.4;3.75;2.01;1.8;78;
2018;10/11/2018;0;Hoffenheim;0;Augsburg;2;1;H;1.61;4.33;5;1.4;2.87;78;
2018;10/11/2018;0;Nurnberg;0;Stuttgart;0;2;A;2.4;3.25;3.1;1.95;1.84;78;
2018;10/11/2018;162;Werder Bremen;0;M'gladbach;1;3;A;2.4;3.5;2.75;1.57;2.4;78;
2018;11/11/2018;0;Ein Frankfurt;0;Schalke 04;3;0;H;2.2;3.3;3.4;1.99;1.81;78;
2018;11/11/2018;173;RB Leipzig;0;Leverkusen;3;0;H;1.8;4;4;1.5;2.55;78;
2018;23/11/2018;0;Leverkusen;0;Stuttgart;2;0;H;1.5;4.5;6;1.52;2.48;78;
2018;24/11/2018;0;Augsburg;0;Ein Frankfurt;1;3;A;2.62;3.5;2.62;1.62;2.28;78;
2018;24/11/2018;157;Bayern Munich;158;Fortuna Dusseldorf;3;3;D;1.08;11;26;1.21;4.31;78;
2018;24/11/2018;0;Hertha;0;Hoffenheim;3;3;D;3.4;3.75;2.04;1.5;2.56;78;
2018;24/11/2018;0;Mainz;0;Dortmund;1;2;A;5.5;4;1.6;1.62;2.28;78;
2018;24/11/2018;0;Schalke 04;0;Nurnberg;5;2;H;1.53;4;7;1.96;1.84;78;
2018;24/11/2018;0;Wolfsburg;173;RB Leipzig;1;0;H;3.5;3.5;2.1;1.77;2.04;78;
2018;25/11/2018;0;Freiburg;162;Werder Bremen;1;1;D;2.87;3.3;2.5;1.82;1.98;78;
2018;25/11/2018;0;M'gladbach;0;Hannover;4;1;H;1.44;4.5;7;1.47;2.62;78;
2018;30/11/2018;158;Fortuna Dusseldorf;0;Mainz;0;1;A;2.7;3.3;2.6;1.81;2;78;
